frame,x,y,z
1,44.105,0,-22.509
2,44.082,0,-22.482
3,44.059,0,-22.455
4,44.037,0,-22.428
5,44.014,0,-22.401
6,43.991,0,-22.375
7,43.968,0,-22.348
8,43.945,0,-22.321
9,43.922,0,-22.294
10,43.899,0,-22.267
11,43.876,0,-22.24
12,43.853,0,-22.213
13,43.831,0,-22.186
14,43.808,0,-22.159
15,43.785,0,-22.132
16,43.762,0,-22.105
17,43.739,0,-22.079
18,43.716,0,-22.052
19,43.693,0,-22.025
20,43.67,0,-21.998
21,43.647,0,-21.971
22,43.625,0,-21.944
23,43.602,0,-21.917
24,43.579,0,-21.89
25,43.556,0,-21.863
26,43.533,0,-21.836
27,43.51,0,-21.809
28,43.487,0,-21.782
29,43.464,0,-21.756
30,43.442,0,-21.729
31,43.419,0,-21.702
32,43.396,0,-21.675
33,43.373,0,-21.648
34,43.35,0,-21.621
35,43.327,0,-21.594
36,43.304,0,-21.567
37,43.281,0,-21.54
38,43.258,0,-21.513
39,43.236,0,-21.486
40,43.213,0,-21.46
41,43.19,0,-21.433
42,43.167,0,-21.406
43,43.144,0,-21.379
44,43.121,0,-21.352
45,43.098,0,-21.325
46,43.075,0,-21.298
47,43.052,0,-21.271
48,43.03,0,-21.244
49,43.007,0,-21.217
50,42.984,0,-21.19
51,42.961,0,-21.164
52,42.938,0,-21.137
53,42.915,0,-21.11
54,42.892,0,-21.083
55,42.869,0,-21.056
56,42.846,0,-21.029
57,42.824,0,-21.002
58,42.801,0,-20.975
59,42.778,0,-20.948
60,42.755,0,-20.921
61,42.732,0,-20.894
62,42.709,0,-20.867
63,42.686,0,-20.841
64,42.663,0,-20.814
65,42.64,0,-20.787
66,42.618,0,-20.76
67,42.595,0,-20.733
68,42.572,0,-20.706
69,42.549,0,-20.679
70,42.526,0,-20.652
71,42.503,0,-20.625
72,42.48,0,-20.598
73,42.457,0,-20.571
74,42.434,0,-20.545
75,42.412,0,-20.518
76,42.389,0,-20.491
77,42.366,0,-20.464
78,42.343,0,-20.437
79,42.32,0,-20.41
80,42.297,0,-20.383
81,42.274,0,-20.356
82,42.251,0,-20.329
83,42.228,0,-20.302
84,42.206,0,-20.275
85,42.183,0,-20.249
86,42.16,0,-20.222
87,42.137,0,-20.195
88,42.114,0,-20.168
89,42.091,0,-20.141
90,42.068,0,-20.114
91,42.045,0,-20.087
92,42.022,0,-20.06
93,42,0,-20.033
94,41.977,0,-20.006
95,41.954,0,-19.979
96,41.931,0,-19.952
97,41.908,0,-19.926
98,41.885,0,-19.899
99,41.862,0,-19.872
100,41.839,0,-19.845
101,41.816,0,-19.818
102,41.794,0,-19.791
103,41.771,0,-19.764
104,41.748,0,-19.737
105,41.725,0,-19.71
106,41.702,0,-19.683
107,41.679,0,-19.656
108,41.656,0,-19.63
109,41.633,0,-19.603
110,41.61,0,-19.576
111,41.588,0,-19.549
112,41.565,0,-19.522
113,41.542,0,-19.495
114,41.519,0,-19.468
115,41.496,0,-19.441
116,41.473,0,-19.414
117,41.45,0,-19.387
118,41.427,0,-19.36
119,41.404,0,-19.334
120,41.382,0,-19.307
121,41.359,0,-19.28
122,41.336,0,-19.253
123,41.313,0,-19.226
124,41.29,0,-19.199
125,41.267,0,-19.172
126,41.244,0,-19.145
127,41.221,0,-19.118
128,41.198,0,-19.091
129,41.176,0,-19.064
130,41.153,0,-19.038
131,41.13,0,-19.011
132,41.107,0,-18.984
133,41.084,0,-18.957
134,41.061,0,-18.93
135,41.038,0,-18.903
136,41.015,0,-18.876
137,40.992,0,-18.849
138,40.97,0,-18.822
139,40.947,0,-18.795
140,40.924,0,-18.768
141,40.901,0,-18.741
142,40.878,0,-18.715
143,40.855,0,-18.688
144,40.832,0,-18.661
145,40.809,0,-18.634
146,40.786,0,-18.607
147,40.764,0,-18.58
148,40.741,0,-18.553
149,40.718,0,-18.526
150,40.695,0,-18.499
151,40.672,0,-18.472
152,40.649,0,-18.445
153,40.626,0,-18.419
154,40.603,0,-18.392
155,40.58,0,-18.365
156,40.558,0,-18.338
157,40.535,0,-18.311
158,40.512,0,-18.284
159,40.489,0,-18.257
160,40.466,0,-18.23
161,40.443,0,-18.203
162,40.42,0,-18.176
163,40.397,0,-18.149
164,40.374,0,-18.123
165,40.352,0,-18.096
166,40.329,0,-18.069
167,40.306,0,-18.042
168,40.283,0,-18.015
169,40.26,0,-17.988
170,40.237,0,-17.961
171,40.214,0,-17.934
172,40.191,0,-17.907
173,40.168,0,-17.88
174,40.146,0,-17.853
175,40.123,0,-17.826
176,40.1,0,-17.8
177,40.077,0,-17.773
178,40.054,0,-17.746
179,40.031,0,-17.719
180,40.008,0,-17.692
181,39.985,0,-17.665
182,39.962,0,-17.638
183,39.94,0,-17.611
184,39.917,0,-17.584
185,39.894,0,-17.557
186,39.871,0,-17.53
187,39.848,0,-17.504
188,39.825,0,-17.477
189,39.802,0,-17.45
190,39.779,0,-17.423
191,39.756,0,-17.396
192,39.734,0,-17.369
193,39.711,0,-17.342
194,39.688,0,-17.315
195,39.665,0,-17.288
196,39.642,0,-17.261
197,39.619,0,-17.234
198,39.596,0,-17.208
199,39.573,0,-17.181
200,39.55,0,-17.154
201,39.528,0,-17.127
202,39.505,0,-17.1
203,39.482,0,-17.073
204,39.459,0,-17.046
205,39.436,0,-17.019
206,39.413,0,-16.992
207,39.39,0,-16.965
208,39.367,0,-16.938
209,39.344,0,-16.911
210,39.322,0,-16.885
211,39.299,0,-16.858
212,39.276,0,-16.831
213,39.253,0,-16.804
214,39.23,0,-16.777
215,39.207,0,-16.75
216,39.184,0,-16.723
217,39.161,0,-16.696
218,39.138,0,-16.669
219,39.116,0,-16.642
220,39.093,0,-16.615
221,39.07,0,-16.589
222,39.047,0,-16.562
223,39.024,0,-16.535
224,39.001,0,-16.508
225,38.978,0,-16.481
226,38.955,0,-16.454
227,38.932,0,-16.427
228,38.91,0,-16.4
229,38.887,0,-16.373
230,38.864,0,-16.346
231,38.841,0,-16.319
232,38.818,0,-16.293
233,38.795,0,-16.266
234,38.772,0,-16.239
235,38.749,0,-16.212
236,38.727,0,-16.185
237,38.704,0,-16.158
238,38.681,0,-16.131
239,38.658,0,-16.104
240,38.635,0,-16.077
241,38.612,0,-16.05
242,38.589,0,-16.023
243,38.566,0,-15.997
244,38.543,0,-15.97
245,38.521,0,-15.943
246,38.498,0,-15.916
247,38.475,0,-15.889
248,38.452,0,-15.862
249,38.429,0,-15.835
250,38.406,0,-15.808
251,38.383,0,-15.781
252,38.36,0,-15.754
253,38.337,0,-15.727
254,38.315,0,-15.7
255,38.292,0,-15.674
256,38.269,0,-15.647
257,38.246,0,-15.62
258,38.223,0,-15.593
259,38.2,0,-15.566
260,38.177,0,-15.539
261,38.154,0,-15.512
262,38.131,0,-15.485
263,38.109,0,-15.458
264,38.086,0,-15.431
265,38.063,0,-15.404
266,38.04,0,-15.378
267,38.017,0,-15.351
268,37.994,0,-15.324
269,37.971,0,-15.297
270,37.948,0,-15.27
271,37.925,0,-15.243
272,37.903,0,-15.216
273,37.88,0,-15.189
274,37.857,0,-15.162
275,37.834,0,-15.135
276,37.811,0,-15.108
277,37.788,0,-15.082
278,37.765,0,-15.055
279,37.742,0,-15.028
280,37.719,0,-15.001
281,37.697,0,-14.974
282,37.674,0,-14.947
283,37.651,0,-14.92
284,37.628,0,-14.893
285,37.605,0,-14.866
286,37.582,0,-14.839
287,37.559,0,-14.812
288,37.536,0,-14.785
289,37.513,0,-14.759
290,37.491,0,-14.732
291,37.468,0,-14.705
292,37.445,0,-14.678
293,37.422,0,-14.651
294,37.399,0,-14.624
295,37.376,0,-14.597
296,37.353,0,-14.57
297,37.33,0,-14.543
298,37.307,0,-14.516
299,37.285,0,-14.489
300,37.262,0,-14.463
301,37.239,0,-14.436
302,37.216,0,-14.409
303,37.193,0,-14.382
304,37.158,0,-14.545
305,37.158,0,-14.691
306,37.123,0,-14.836
307,37.123,0,-15
308,37.088,0,-15.145
309,37.088,0,-15.345
310,37.088,0,-15.455
311,37.123,0,-15.564
312,37.123,0,-15.709
313,37.158,0,-15.836
314,37.158,0,-15.982
315,37.193,0,-16.091
316,37.228,0,-16.255
317,37.228,0,-16.364
318,37.263,0,-16.473
319,37.263,0,-16.618
320,37.298,0,-16.745
321,37.298,0,-16.891
322,37.333,0,-17
323,37.368,0,-17.164
324,37.386,0,-17.273
325,37.456,0,-17.418
326,37.526,0,-17.527
327,37.596,0,-17.691
328,37.614,0,-17.8
329,37.684,0,-17.945
330,37.754,0,-18.055
331,37.825,0,-18.218
332,37.912,0,-18.273
333,38.018,0,-18.364
334,38.123,0,-18.473
335,38.228,0,-18.564
336,38.333,0,-18.618
337,38.439,0,-18.727
338,38.526,0,-18.818
339,38.632,0,-18.927
340,38.737,0,-18.982
341,38.842,0,-19.073
342,38.947,0,-19.182
343,39.053,0,-19.273
344,39.193,0,-19.382
345,39.298,0,-19.418
346,39.404,0,-19.455
347,39.509,0,-19.527
348,39.632,0,-19.564
349,39.737,0,-19.636
350,39.842,0,-19.673
351,39.965,0,-19.745
352,40.07,0,-19.782
353,40.175,0,-19.818
354,40.298,0,-19.891
355,40.404,0,-19.927
356,40.509,0,-20
357,40.632,0,-20.055
358,40.737,0,-20.127
359,40.842,0,-20.164
360,40.965,0,-20.236
361,41.07,0,-20.273
362,41.175,0,-20.309
363,41.298,0,-20.382
364,41.404,0,-20.418
365,41.509,0,-20.491
366,41.632,0,-20.527
367,41.737,0,-20.6
368,41.842,0,-20.636
369,42,0,-20.727
370,42.07,0,-20.745
371,42.175,0,-20.782
372,42.246,0,-20.818
373,42.351,0,-20.855
374,42.421,0,-20.891
375,42.526,0,-20.927
376,42.596,0,-20.945
377,42.702,0,-20.982
378,42.772,0,-21.055
379,42.877,0,-21.091
380,42.947,0,-21.127
381,43.053,0,-21.164
382,43.123,0,-21.2
383,43.246,0,-21.218
384,43.316,0,-21.255
385,43.421,0,-21.291
386,43.491,0,-21.327
387,43.596,0,-21.4
388,43.667,0,-21.436
389,43.772,0,-21.473
390,43.842,0,-21.491
391,43.947,0,-21.527
392,44.018,0,-21.564
393,44.123,0,-21.6
394,44.193,0,-21.636
395,44.298,0,-21.673
396,44.421,0,-21.745
397,44.491,0,-21.727
398,44.561,0,-21.764
399,44.649,0,-21.8
400,44.719,0,-21.836
401,44.807,0,-21.873
402,44.877,0,-21.909
403,44.965,0,-21.927
404,45.035,0,-21.964
405,45.123,0,-22
406,45.193,0,-22.036
407,45.281,0,-22.073
408,45.351,0,-22.109
409,45.439,0,-22.145
410,45.456,0,-22.145
411,45.526,0,-22.145
412,45.544,0,-22.182
413,45.614,0,-22.182
414,45.684,0,-22.182
415,45.702,0,-22.218
416,45.772,0,-22.218
417,45.842,0,-22.218
418,45.86,0,-22.255
419,45.93,0,-22.255
420,46,0,-22.255
421,46.018,0,-22.291
422,46.088,0,-22.291
423,46.158,0,-22.291
424,46.175,0,-22.327
425,46.246,0,-22.327
426,46.316,0,-22.364
427,46.281,0,-22.364
428,46.279,0,-22.368
429,46.276,0,-22.373
430,46.274,0,-22.377
431,46.272,0,-22.382
432,46.27,0,-22.386
433,46.268,0,-22.391
434,46.265,0,-22.395
435,46.263,0,-22.4
436,46.261,0,-22.407
437,46.259,0,-22.414
438,46.257,0,-22.42
439,46.254,0,-22.427
440,46.252,0,-22.434
441,46.25,0,-22.441
442,46.248,0,-22.448
443,46.246,0,-22.455
444,46.243,0,-22.459
445,46.241,0,-22.464
446,46.239,0,-22.468
447,46.237,0,-22.473
448,46.235,0,-22.477
449,46.232,0,-22.482
450,46.23,0,-22.486
451,46.228,0,-22.491
452,46.23,0,-22.498
453,46.232,0,-22.505
454,46.235,0,-22.511
455,46.237,0,-22.518
456,46.239,0,-22.525
457,46.241,0,-22.532
458,46.243,0,-22.539
459,46.246,0,-22.545
460,46.158,0,-22.545
461,46.105,0,-22.545
462,46.053,0,-22.545
463,46.018,0,-22.545
464,45.965,0,-22.545
465,45.912,0,-22.582
466,45.86,0,-22.582
467,45.825,0,-22.582
468,45.772,0,-22.582
469,45.719,0,-22.582
470,45.684,0,-22.618
471,45.614,0,-22.618
472,45.579,0,-22.655
473,45.544,0,-22.655
474,45.509,0,-22.691
475,45.474,0,-22.691
476,45.439,0,-22.727
477,45.404,0,-22.727
478,45.368,0,-22.764
479,45.351,0,-22.764
480,45.316,0,-22.8
481,45.281,0,-22.8
482,45.211,0,-22.836
483,45.14,0,-22.873
484,45.27,0,-22.873
485,45.4,0,-22.724
486,45.53,0,-22.575
487,45.66,0,-22.426
488,45.79,0,-22.277
489,45.92,0,-22.128
490,46.05,0,-21.979
491,46.18,0,-21.83
492,46.31,0,-21.681
493,46.44,0,-21.532
494,46.57,0,-21.383
495,46.7,0,-21.234
496,46.83,0,-21.085
497,46.96,0,-20.936
498,47.09,0,-20.787
499,47.22,0,-20.638
500,47.35,0,-20.489
501,47.48,0,-20.34
502,47.61,0,-20.191
503,47.74,0,-20.042
504,47.87,0,-19.893
505,48,0,-19.744
506,48.13,0,-19.595
507,48.26,0,-19.446
508,48.39,0,-19.297
509,48.52,0,-19.148
510,48.65,0,-18.999
511,48.78,0,-18.85
512,48.91,0,-18.701
513,49.04,0,-18.552
514,49.17,0,-18.403
515,49.3,0,-18.254
516,49.43,0,-18.105
517,49.56,0,-17.956
518,49.69,0,-17.807
519,49.82,0,-17.658
520,49.95,0,-17.509
521,50.08,0,-17.36
522,50.21,0,-17.211
523,50.34,0,-17.062
524,50.47,0,-16.913
525,50.6,0,-16.764
526,50.73,0,-16.615
527,50.86,0,-16.466
528,50.99,0,-16.317
529,51.12,0,-16.168
530,51.25,0,-16.019
531,51.38,0,-15.87
532,51.51,0,-15.721
533,51.64,0,-15.572
534,51.77,0,-15.423
535,51.9,0,-15.274
536,52.03,0,-15.125
537,52.16,0,-14.976
538,52.29,0,-14.827
539,52.42,0,-14.678
540,52.55,0,-14.529
541,52.68,0,-14.38
542,52.81,0,-14.231
543,52.94,0,-14.082
544,53.07,0,-13.933
545,53.2,0,-13.784
546,53.33,0,-13.635
547,53.46,0,-13.486
548,53.59,0,-13.337
549,53.72,0,-13.188
550,53.85,0,-13.039
551,53.98,0,-12.89
552,54.11,0,-12.741
553,54.24,0,-12.592
554,54.37,0,-12.443
555,54.5,0,-12.294
556,54.63,0,-12.145
557,54.76,0,-11.996
558,54.89,0,-11.847
559,55.02,0,-11.698
560,55.15,0,-11.549
561,55.28,0,-11.4
562,55.41,0,-11.251
563,55.54,0,-11.102
564,55.67,0,-10.953
565,55.8,0,-10.804
566,55.93,0,-10.655
567,56.06,0,-10.506
568,56.19,0,-10.357
569,56.32,0,-10.208
570,56.45,0,-10.059
571,56.58,0,-9.91
572,56.71,0,-9.761
573,56.84,0,-9.612
574,56.97,0,-9.463
575,57.1,0,-9.314
576,57.23,0,-9.165
577,57.36,0,-9.016
578,57.49,0,-8.867
579,57.62,0,-8.718
580,57.75,0,-8.569
581,57.88,0,-8.42
582,58.01,0,-8.271
583,58.14,0,-8.122
584,58.27,0,-7.973
585,58.4,0,-7.824
586,58.53,0,-7.675
587,58.66,0,-7.526
588,58.79,0,-7.377
589,58.92,0,-7.228
590,59.05,0,-7.079
591,59.18,0,-6.93
592,59.31,0,-6.781
593,59.44,0,-6.632
594,59.57,0,-6.483
595,59.7,0,-6.334
596,59.83,0,-6.185
597,59.96,0,-6.036
598,60.09,0,-5.887
599,60.22,0,-5.738
600,60.35,0,-5.589
601,60.48,0,-5.44
602,60.61,0,-5.291
603,60.737,0,-5.142
604,60.737,0,-4.982
605,60.737,0,-5.018
606,60.737,0,-5.055
607,60.737,0,-5.091
608,60.754,0,-5.127
609,60.754,0,-5.164
610,60.754,0,-5.2
611,60.807,0,-5.218
612,60.807,0,-5.255
613,60.807,0,-5.291
614,60.825,0,-5.327
615,60.825,0,-5.364
616,60.825,0,-5.4
617,60.825,0,-5.436
618,60.877,0,-5.455
619,60.877,0,-5.491
620,60.877,0,-5.527
621,60.895,0,-5.564
622,60.895,0,-5.6
623,60.895,0,-5.636
624,60.947,0,-5.709
625,60.912,0,-5.745
626,60.877,0,-5.818
627,60.895,0,-5.855
628,60.86,0,-5.927
629,60.842,0,-5.964
630,60.842,0,-6.036
631,60.825,0,-6.073
632,60.789,0,-6.145
633,60.807,0,-6.218
634,60.754,0,-6.255
635,60.754,0,-6.291
636,60.702,0,-6.327
637,60.702,0,-6.4
638,60.667,0,-6.455
639,60.649,0,-6.491
640,60.614,0,-6.564
641,60.614,0,-6.6
642,60.561,0,-6.655
643,60.561,0,-6.691
644,60.526,0,-6.764
645,60.509,0,-6.8
646,60.474,0,-6.855
647,60.474,0,-6.927
648,60.421,0,-6.964
649,60.421,0,-7
650,60.421,0,-7.091
651,60.386,0,-7.127
652,60.386,0,-7.164
653,60.368,0,-7.236
654,60.368,0,-7.273
655,60.333,0,-7.309
656,60.351,0,-7.4
657,60.316,0,-7.436
658,60.316,0,-7.473
659,60.298,0,-7.545
660,60.298,0,-7.582
661,60.263,0,-7.618
662,60.281,0,-7.709
663,60.246,0,-7.745
664,60.246,0,-7.818
665,60.246,0,-7.855
666,60.211,0,-7.927
667,60.211,0,-7.964
668,60.211,0,-8.036
669,60.211,0,-8.109
670,60.175,0,-8.145
671,60.175,0,-8.218
672,60.175,0,-8.255
673,60.14,0,-8.327
674,60.14,0,-8.364
675,60.14,0,-8.436
676,60.14,0,-8.509
677,60.14,0,-8.545
678,60.14,0,-8.582
679,60.14,0,-8.655
680,60.14,0,-8.691
681,60.14,0,-8.764
682,60.14,0,-8.8
683,60.14,0,-8.836
684,60.14,0,-8.909
685,60.175,0,-8.945
686,60.175,0,-9.018
687,60.175,0,-9.055
688,60.175,0,-9.091
689,60.175,0,-9.164
690,60.175,0,-9.2
691,60.175,0,-9.273
692,60.175,0,-9.309
693,60.211,0,-9.382
694,60.228,0,-9.418
695,60.263,0,-9.455
696,60.298,0,-9.491
697,60.333,0,-9.527
698,60.368,0,-9.6
699,60.404,0,-9.636
700,60.439,0,-9.673
701,60.474,0,-9.709
702,60.509,0,-9.782
703,60.579,0,-9.818
704,60.614,0,-9.855
705,60.649,0,-9.891
706,60.684,0,-9.964
707,60.719,0,-10
708,60.737,0,-10.036
709,60.772,0,-10.073
710,60.807,0,-10.145
711,60.842,0,-10.182
712,60.877,0,-10.218
713,60.947,0,-10.255
714,60.982,0,-10.327
715,61.018,0,-10.364
716,61.053,0,-10.4
717,61.088,0,-10.436
718,61.123,0,-10.509
719,61.158,0,-10.545
720,61.193,0,-10.582
721,61.228,0,-10.618
722,61.298,0,-10.691
723,61.333,0,-10.691
724,61.368,0,-10.727
725,61.439,0,-10.764
726,61.474,0,-10.8
727,61.509,0,-10.836
728,61.579,0,-10.873
729,61.614,0,-10.873
730,61.649,0,-10.909
731,61.719,0,-10.945
732,61.754,0,-10.982
733,61.789,0,-11.018
734,61.86,0,-11.073
735,61.895,0,-11.073
736,61.93,0,-11.109
737,62,0,-11.145
738,62.035,0,-11.182
739,62.07,0,-11.218
740,62.14,0,-11.255
741,62.175,0,-11.255
742,62.211,0,-11.291
743,62.281,0,-11.327
744,62.316,0,-11.364
745,62.351,0,-11.4
746,62.421,0,-11.455
747,62.439,0,-11.436
748,62.474,0,-11.473
749,62.544,0,-11.509
750,62.579,0,-11.491
751,62.632,0,-11.527
752,62.667,0,-11.564
753,62.737,0,-11.582
754,62.772,0,-11.582
755,62.842,0,-11.618
756,62.86,0,-11.655
757,62.93,0,-11.673
758,62.965,0,-11.673
759,63.035,0,-11.709
760,63.053,0,-11.727
761,63.123,0,-11.764
762,63.158,0,-11.764
763,63.228,0,-11.782
764,63.263,0,-11.818
765,63.316,0,-11.855
766,63.351,0,-11.855
767,63.421,0,-11.873
768,63.456,0,-11.909
769,63.509,0,-11.945
770,63.544,0,-11.927
771,63.614,0,-11.964
772,63.649,0,-12
773,63.719,0,-12.036
774,63.754,0,-12.036
775,63.789,0,-12.073
776,63.86,0,-12.109
777,63.895,0,-12.145
778,63.965,0,-12.182
779,64,0,-12.182
780,64.07,0,-12.218
781,64.105,0,-12.255
782,64.14,0,-12.291
783,64.211,0,-12.327
784,64.246,0,-12.327
785,64.316,0,-12.364
786,64.351,0,-12.418
787,64.421,0,-12.455
788,64.456,0,-12.491
789,64.526,0,-12.491
790,64.561,0,-12.527
791,64.596,0,-12.564
792,64.667,0,-12.6
793,64.702,0,-12.636
794,64.772,0,-12.636
795,64.807,0,-12.673
796,64.877,0,-12.709
797,64.912,0,-12.745
798,64.982,0,-12.8
799,65.053,0,-12.8
800,65.123,0,-12.8
801,65.193,0,-12.8
802,65.316,0,-12.836
803,65.386,0,-12.836
804,65.456,0,-12.836
805,65.579,0,-12.873
806,65.649,0,-12.873
807,65.719,0,-12.873
808,65.842,0,-12.909
809,65.912,0,-12.909
810,65.982,0,-12.909
811,66.105,0,-12.945
812,66.175,0,-12.964
813,66.281,0,-13
814,66.351,0,-13.018
815,66.474,0,-13.055
816,66.579,0,-13.073
817,66.649,0,-13.109
818,66.772,0,-13.127
819,66.842,0,-13.164
820,66.947,0,-13.182
821,67.07,0,-13.218
822,67.14,0,-13.236
823,67.246,0,-13.273
824,67.368,0,-13.345
825,67.509,0,-13.345
826,67.649,0,-13.4
827,67.789,0,-13.4
828,67.93,0,-13.455
829,68.07,0,-13.455
830,68.211,0,-13.509
831,68.351,0,-13.509
832,68.491,0,-13.564
833,68.579,0,-13.6
834,68.719,0,-13.636
835,68.86,0,-13.673
836,68.947,0,-13.709
837,69.088,0,-13.745
838,69.228,0,-13.782
839,69.316,0,-13.818
840,69.456,0,-13.855
841,69.596,0,-13.891
842,69.684,0,-13.927
843,69.825,0,-13.964
844,69.965,0,-14
845,70.105,0,-14.073
846,70.211,0,-14.073
847,70.316,0,-14.127
848,70.456,0,-14.164
849,70.561,0,-14.218
850,70.719,0,-14.273
851,70.825,0,-14.273
852,70.93,0,-14.327
853,71.07,0,-14.364
854,71.175,0,-14.418
855,71.333,0,-14.473
856,71.439,0,-14.436
857,71.544,0,-14.436
858,71.649,0,-14.418
859,71.754,0,-14.418
860,71.86,0,-14.418
861,71.965,0,-14.4
862,72.07,0,-14.4
863,72.228,0,-14.418
864,72.333,0,-14.382
865,72.439,0,-14.382
866,72.544,0,-14.364
867,72.649,0,-14.364
868,72.754,0,-14.364
869,72.86,0,-14.345
870,72.965,0,-14.345
871,73.123,0,-14.364
872,73.228,0,-14.255
873,73.333,0,-14.145
874,73.439,0,-14.055
875,73.544,0,-13.945
876,73.649,0,-13.836
877,73.754,0,-13.745
878,73.754,0,-13.582
879,73.772,0,-13.436
880,73.772,0,-13.273
881,73.789,0,-13.127
882,73.842,0,-12.982
883,73.842,0,-12.818
884,73.86,0,-12.673
885,73.86,0,-12.509
886,73.877,0,-12.364
887,73.93,0,-12.218
888,73.895,0,-12.109
889,73.86,0,-12
890,73.737,0,-11.836
891,73.667,0,-11.673
892,73.561,0,-11.509
893,73.474,0,-11.345
894,73.368,0,-11.182
895,73.298,0,-11.018
896,73.175,0,-10.855
897,73.105,0,-10.691
898,73.105,0,-10.691
899,73.105,0,-10.691
900,73.105,0,-10.691
901,73.105,0,-10.691
902,73.105,0,-10.691
